timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 18:20:58.989155,12,"workload_label",5,4,0.06,0.608974358974359,0.608974358974359,0.606837606837607,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:20:59.777818,12,"workload_label",5,8,0.06,0.551282051282051,0.576923076923077,0.576068376068376,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:00.592716,12,"workload_label",5,16,0.06,0.512820512820513,0.512820512820513,0.542735042735043,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:01.318552,12,"workload_label",5,32,0.06,0.512820512820513,0.474358974358974,0.536752136752137,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:02.199998,12,"workload_label",5,64,0.06,0.493589743589744,0.512820512820513,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:03.288706,12,"workload_label",5,128,0.06,0.5,0.480769230769231,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:04.579833,12,"workload_label",5,256,0.06,0.480769230769231,0.455128205128205,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:05.36169,12,"workload_label",5,2,0.1,0.602564102564103,0.583333333333333,0.600854700854701,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:06.092831,12,"workload_label",5,4,0.1,0.544871794871795,0.564102564102564,0.55982905982906,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:06.874187,12,"workload_label",5,8,0.1,0.532051282051282,0.506410256410256,0.552136752136752,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:07.677865,12,"workload_label",5,16,0.1,0.525641025641026,0.423076923076923,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:08.572245,12,"workload_label",5,32,0.1,0.506410256410256,0.512820512820513,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:09.641031,12,"workload_label",5,64,0.1,0.474358974358974,0.474358974358974,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:10.690424,12,"workload_label",5,128,0.1,0.480769230769231,0.5,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:12.304893,12,"workload_label",5,256,0.1,0.538461538461538,0.519230769230769,NA,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 18:21:13.535301,13,"workload_label",20,2,0.0078125,0.602564102564103,0.615384615384615,0.576923076923077,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:14.54648,13,"workload_label",20,4,0.0078125,0.576923076923077,0.653846153846154,0.569230769230769,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:15.48219,13,"workload_label",20,8,0.0078125,0.564102564102564,0.615384615384615,0.558974358974359,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:16.444072,13,"workload_label",20,16,0.0078125,0.564102564102564,0.583333333333333,0.55982905982906,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:17.459367,13,"workload_label",20,32,0.0078125,0.557692307692308,0.615384615384615,0.554700854700855,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:18.617379,13,"workload_label",20,64,0.0078125,0.557692307692308,0.583333333333333,0.546153846153846,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:19.853557,13,"workload_label",20,128,0.0078125,0.551282051282051,0.525641025641026,0.531623931623932,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:21.049618,13,"workload_label",20,256,0.0078125,0.544871794871795,0.557692307692308,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:22.10075,13,"workload_label",20,2,0.015625,0.57051282051282,0.66025641025641,0.560683760683761,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:23.138714,13,"workload_label",20,4,0.015625,0.576923076923077,0.596153846153846,0.572649572649573,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:24.174426,13,"workload_label",20,8,0.015625,0.576923076923077,0.608974358974359,0.571794871794872,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:25.215077,13,"workload_label",20,16,0.015625,0.564102564102564,0.583333333333333,0.548717948717949,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:26.474906,13,"workload_label",20,32,0.015625,0.557692307692308,0.493589743589744,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:27.7429,13,"workload_label",20,64,0.015625,0.551282051282051,0.506410256410256,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 18:21:29.120261,13,"workload_label",20,128,0.015625,0.544871794871795,0.384615384615385,NA,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_c_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_tright_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond"
