timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:24:46.26801,44,"stress_label",10,128,0.0625,0.517441860465116,0.494186046511628,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.245376,44,"stress_label",10,256,0.0625,0.517441860465116,0.546511627906977,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:45.815482,44,"stress_label",10,2,0.125,0.511627906976744,0.459302325581395,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:45.928351,44,"stress_label",10,4,0.125,0.488372093023256,0.482558139534884,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.000049,44,"stress_label",10,8,0.125,0.534883720930233,0.465116279069767,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.1863,44,"stress_label",10,16,0.125,0.523255813953488,0.5,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.191521,44,"stress_label",10,32,0.125,0.523255813953488,0.552325581395349,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.319331,44,"stress_label",10,64,0.125,0.552325581395349,0.5,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.407143,44,"stress_label",10,128,0.125,0.552325581395349,0.465116279069767,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.486089,44,"stress_label",10,256,0.125,0.552325581395349,0.511627906976744,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.338102,44,"stress_label",10,2,0.03,0.540697674418605,0.552325581395349,0.521705426356589,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.689349,44,"stress_label",10,4,0.03,0.5,0.534883720930233,0.469767441860465,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:46.96639,44,"stress_label",10,8,0.03,0.5,0.534883720930233,0.471317829457364,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.073502,44,"stress_label",10,16,0.03,0.5,0.529069767441861,0.491472868217054,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.259017,44,"stress_label",10,32,0.03,0.5,0.482558139534884,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.433273,44,"stress_label",10,64,0.03,0.488372093023256,0.494186046511628,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.763831,44,"stress_label",10,128,0.03,0.47093023255814,0.511627906976744,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.12787,44,"stress_label",10,256,0.03,0.47093023255814,0.482558139534884,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.323429,44,"stress_label",10,2,0.06,0.534883720930233,0.482558139534884,0.502325581395349,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.383036,44,"stress_label",10,4,0.06,0.494186046511628,0.494186046511628,0.475968992248062,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.425998,44,"stress_label",10,8,0.06,0.482558139534884,0.465116279069767,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.600458,44,"stress_label",10,16,0.06,0.47093023255814,0.447674418604651,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.754345,44,"stress_label",10,32,0.06,0.494186046511628,0.476744186046512,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:47.934468,44,"stress_label",10,64,0.06,0.505813953488372,0.430232558139535,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.118173,44,"stress_label",10,128,0.06,0.523255813953488,0.459302325581395,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.254235,44,"stress_label",10,256,0.06,0.517441860465116,0.494186046511628,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.046887,44,"stress_label",10,2,0.1,0.523255813953488,0.441860465116279,0.515503875968992,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.185142,44,"stress_label",10,4,0.1,0.505813953488372,0.430232558139535,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.378681,44,"stress_label",10,8,0.1,0.47093023255814,0.436046511627907,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.453112,44,"stress_label",10,16,0.1,0.534883720930233,0.482558139534884,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.563601,44,"stress_label",10,32,0.1,0.529069767441861,0.447674418604651,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.576217,44,"stress_label",10,64,0.1,0.529069767441861,0.424418604651163,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.600008,44,"stress_label",10,128,0.1,0.546511627906977,0.436046511627907,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:48.714253,44,"stress_label",10,256,0.1,0.546511627906977,0.517441860465116,NA,10,"top10","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eeg_tleft_lbeta_power_precond;pupil_full_pupil_mean_precond;eda_peakarea_precond"
2025-12-19 16:24:50.149963,45,"stress_label",10,2,0.0078125,0.563953488372093,0.598837209302326,0.545736434108527,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.136909,45,"stress_label",10,4,0.0078125,0.587209302325581,0.616279069767442,0.582170542635659,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.139098,45,"stress_label",10,8,0.0078125,0.581395348837209,0.598837209302326,0.574418604651163,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.098985,45,"stress_label",10,16,0.0078125,0.587209302325581,0.563953488372093,0.575193798449612,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.113896,45,"stress_label",10,32,0.0078125,0.581395348837209,0.569767441860465,0.588372093023256,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.149292,45,"stress_label",10,64,0.0078125,0.575581395348837,0.558139534883721,0.583720930232558,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.225518,45,"stress_label",10,128,0.0078125,0.587209302325581,0.529069767441861,0.593798449612403,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.368157,45,"stress_label",10,256,0.0078125,0.529069767441861,0.511627906976744,0.516279069767442,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.133181,45,"stress_label",10,2,0.015625,0.581395348837209,0.598837209302326,0.57906976744186,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.172186,45,"stress_label",10,4,0.015625,0.587209302325581,0.581395348837209,0.591472868217054,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.083115,45,"stress_label",10,8,0.015625,0.593023255813954,0.575581395348837,0.60077519379845,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.092974,45,"stress_label",10,16,0.015625,0.581395348837209,0.569767441860465,0.582945736434109,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.174076,45,"stress_label",10,32,0.015625,0.581395348837209,0.546511627906977,0.586046511627907,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:50.231016,45,"stress_label",10,64,0.015625,0.540697674418605,0.534883720930233,0.52093023255814,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.509296,45,"stress_label",10,128,0.015625,0.523255813953488,0.476744186046512,0.509302325581395,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.813028,45,"stress_label",10,256,0.015625,0.517441860465116,0.36046511627907,0.530232558139535,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.22941,45,"stress_label",10,2,0.03125,0.598837209302326,0.587209302325581,0.608527131782946,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.243709,45,"stress_label",10,4,0.03125,0.587209302325581,0.563953488372093,0.591472868217054,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.287091,45,"stress_label",10,8,0.03125,0.558139534883721,0.546511627906977,0.562015503875969,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.344096,45,"stress_label",10,16,0.03125,0.552325581395349,0.552325581395349,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.382379,45,"stress_label",10,32,0.03125,0.546511627906977,0.47093023255814,0.544186046511628,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.545992,45,"stress_label",10,64,0.03125,0.517441860465116,0.476744186046512,0.512403100775194,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.756375,45,"stress_label",10,128,0.03125,0.505813953488372,0.430232558139535,0.490697674418605,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.10377,45,"stress_label",10,256,0.03125,0.459302325581395,0.377906976744186,0.457364341085271,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.29812,45,"stress_label",10,2,0.0625,0.558139534883721,0.517441860465116,0.565891472868217,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.356086,45,"stress_label",10,4,0.0625,0.581395348837209,0.558139534883721,0.593023255813954,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.412412,45,"stress_label",10,8,0.0625,0.563953488372093,0.529069767441861,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:51.582966,45,"stress_label",10,16,0.0625,0.5,0.348837209302326,0.507751937984496,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.589911,45,"stress_label",10,32,0.0625,0.5,0.430232558139535,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.739651,45,"stress_label",10,64,0.0625,0.459302325581395,0.406976744186047,0.462015503875969,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.881385,45,"stress_label",10,128,0.0625,0.476744186046512,0.459302325581395,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:53.010696,45,"stress_label",10,256,0.0625,0.505813953488372,0.430232558139535,0.496124031007752,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.488806,45,"stress_label",10,2,0.125,0.575581395348837,0.482558139534884,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.535331,45,"stress_label",10,4,0.125,0.534883720930233,0.354651162790698,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.635311,45,"stress_label",10,8,0.125,0.517441860465116,0.47093023255814,0.512403100775194,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.696179,45,"stress_label",10,16,0.125,0.482558139534884,0.459302325581395,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.865539,45,"stress_label",10,32,0.125,0.494186046511628,0.401162790697674,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.903534,45,"stress_label",10,64,0.125,0.488372093023256,0.418604651162791,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.949331,45,"stress_label",10,128,0.125,0.494186046511628,0.436046511627907,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:53.104543,45,"stress_label",10,256,0.125,0.494186046511628,0.447674418604651,NA,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
2025-12-19 16:24:52.926795,45,"stress_label",10,2,0.03,0.598837209302326,0.581395348837209,0.611627906976744,10,"top10","hr_sd_precond;hr_med_precond;eda_med_precond;eeg_fm_lbeta_power_precond;eeg_fm_specent_precond;hrv_rmssd_precond;eeg_faa_precond;pupil_full_pupil_asymmetry_precond;eda_peakarea_precond;eeg_fl_theta_power_precond"
